attrition_flag,customer_age,gender,dependent_count,education_level,marital_status,income_category,card_category,credit_limit
Existing Customer,35,F,2,Graduate,Single,$40K - $60K,Blue,2575.0
Existing Customer,43,M,0,High School,Divorced,$60K - $80K,Blue,1983.0
Existing Customer,34,F,3,Uneducated,Married,Less than $40K,Blue,1677.0
Existing Customer,48,M,3,High School,Unknown,$80K - $120K,Blue,14111.0
Existing Customer,45,F,2,Graduate,Married,Less than $40K,Blue,6091.0
Existing Customer,55,M,1,Uneducated,Single,$60K - $80K,Blue,17540.0
Existing Customer,65,F,0,Graduate,Divorced,Less than $40K,Blue,6663.0
Existing Customer,54,F,3,College,Married,$40K - $60K,Blue,2304.0
Existing Customer,57,F,0,Doctorate,Married,Less than $40K,Blue,2687.0
Existing Customer,42,M,4,Uneducated,Divorced,$80K - $120K,Blue,16105.0
Existing Customer,46,M,3,Graduate,Unknown,$80K - $120K,Blue,1530.0
Attrited Customer,44,F,4,Uneducated,Married,$40K - $60K,Blue,4139.0
Existing Customer,40,M,3,High School,Married,$60K - $80K,Blue,4008.0
Existing Customer,48,M,3,Unknown,Single,$80K - $120K,Blue,34010.0
Existing Customer,51,F,1,High School,Married,Less than $40K,Blue,5625.0
Existing Customer,40,F,2,Unknown,Single,Less than $40K,Blue,4325.0
Existing Customer,58,F,0,Unknown,Married,Less than $40K,Blue,3054.0
Existing Customer,52,M,3,Doctorate,Married,$60K - $80K,Blue,2049.0
Existing Customer,46,M,3,Graduate,Married,$80K - $120K,Blue,28170.0
Existing Customer,35,F,2,Uneducated,Single,$40K - $60K,Blue,1843.0
Existing Customer,50,F,3,Graduate,Married,Less than $40K,Blue,9546.0
Existing Customer,51,M,2,College,Married,$120K +,Blue,23898.0
Existing Customer,39,F,1,Graduate,Married,$40K - $60K,Blue,9576.0
Attrited Customer,40,M,4,High School,Married,$60K - $80K,Blue,8923.0
Attrited Customer,47,F,2,High School,Married,Less than $40K,Blue,3036.0
Existing Customer,48,M,3,High School,Single,$80K - $120K,Blue,11617.0
Existing Customer,51,F,4,High School,Married,Unknown,Blue,16547.0
Existing Customer,53,M,2,Unknown,Married,$80K - $120K,Blue,10979.0
Existing Customer,44,M,3,Graduate,Single,$60K - $80K,Blue,1682.0
Attrited Customer,53,F,2,Doctorate,Married,Less than $40K,Blue,4132.0
Existing Customer,42,M,3,High School,Married,$120K +,Blue,30746.0
Existing Customer,29,M,1,College,Married,$40K - $60K,Blue,8147.0
Existing Customer,34,M,2,Graduate,Single,$60K - $80K,Blue,8717.0
Existing Customer,45,F,3,Post-Graduate,Unknown,Less than $40K,Blue,3035.0
Existing Customer,41,F,1,Graduate,Married,Less than $40K,Blue,2275.0
Existing Customer,58,F,2,High School,Married,$40K - $60K,Blue,6803.0
Existing Customer,53,F,3,Uneducated,Married,Less than $40K,Blue,2494.0
Existing Customer,57,F,1,Graduate,Married,Less than $40K,Blue,1894.0
Existing Customer,45,F,5,Doctorate,Married,Unknown,Blue,24987.0
Existing Customer,42,F,3,Graduate,Single,$40K - $60K,Blue,3378.0
Existing Customer,38,F,2,Uneducated,Single,$40K - $60K,Blue,1843.0
Existing Customer,49,F,1,College,Divorced,Unknown,Blue,7985.0
Existing Customer,29,M,0,Graduate,Married,Less than $40K,Blue,2665.0
Existing Customer,51,F,0,Graduate,Married,Less than $40K,Blue,2393.0
Attrited Customer,56,M,1,Uneducated,Single,$120K +,Blue,8671.0
Attrited Customer,31,F,1,Graduate,Single,Less than $40K,Blue,2761.0
Existing Customer,52,M,2,Graduate,Single,$120K +,Blue,16258.0
Attrited Customer,42,F,3,Graduate,Single,Less than $40K,Blue,3015.0
Existing Customer,52,M,3,College,Married,$80K - $120K,Blue,6052.0
Existing Customer,35,M,3,High School,Single,$80K - $120K,Blue,6713.0
Existing Customer,40,F,4,High School,Single,$40K - $60K,Blue,2822.0
Existing Customer,44,M,3,High School,Single,$120K +,Blue,6176.0
Existing Customer,50,F,1,High School,Married,Less than $40K,Blue,3749.0
Existing Customer,26,F,0,Graduate,Single,$40K - $60K,Blue,1888.0
Existing Customer,60,F,1,High School,Single,Less than $40K,Blue,7075.0
Existing Customer,49,M,2,Post-Graduate,Married,$120K +,Blue,3104.0
Existing Customer,40,M,3,High School,Married,$120K +,Blue,7464.0
Existing Customer,48,F,3,Unknown,Divorced,Unknown,Blue,24987.0
Existing Customer,36,M,1,Uneducated,Single,$80K - $120K,Blue,5983.0
Existing Customer,57,M,1,Graduate,Single,$120K +,Blue,34516.0
Existing Customer,49,M,3,High School,Married,$60K - $80K,Blue,4565.0
Existing Customer,38,F,2,Unknown,Single,Less than $40K,Blue,1966.0
Attrited Customer,44,F,4,Doctorate,Married,Less than $40K,Blue,1438.3
Existing Customer,39,F,1,High School,Single,Less than $40K,Silver,10024.0
Existing Customer,53,M,3,Graduate,Unknown,$120K +,Silver,34516.0
Attrited Customer,46,M,0,Uneducated,Unknown,$120K +,Blue,33552.0
Attrited Customer,41,M,3,Unknown,Unknown,$40K - $60K,Silver,19281.0
Existing Customer,36,M,2,High School,Single,$40K - $60K,Blue,4353.0
Attrited Customer,43,M,2,Graduate,Single,$80K - $120K,Blue,23034.0
Existing Customer,38,F,3,Unknown,Single,Less than $40K,Blue,4325.0
Existing Customer,50,M,2,Graduate,Unknown,$60K - $80K,Blue,1783.0
Existing Customer,34,M,2,High School,Married,$40K - $60K,Blue,12804.0
Existing Customer,30,M,2,College,Single,$80K - $120K,Blue,1438.3
Existing Customer,46,F,1,Unknown,Married,Less than $40K,Blue,3073.0
Existing Customer,55,F,1,Graduate,Married,Less than $40K,Blue,1438.3
Existing Customer,52,M,1,Unknown,Married,$80K - $120K,Blue,12786.0
Existing Customer,59,F,0,Post-Graduate,Married,$40K - $60K,Blue,1438.3
Existing Customer,51,M,1,High School,Married,$60K - $80K,Blue,2567.0
Existing Customer,53,F,2,High School,Single,Less than $40K,Blue,2019.0
Existing Customer,53,M,4,College,Unknown,$120K +,Blue,25645.0
Existing Customer,62,M,1,Uneducated,Married,$40K - $60K,Blue,4450.0
Existing Customer,52,M,1,Graduate,Single,$80K - $120K,Blue,13287.0
Existing Customer,52,M,3,Uneducated,Single,$120K +,Blue,7135.0
Existing Customer,33,M,1,Uneducated,Single,$80K - $120K,Blue,1438.3
Existing Customer,34,F,3,Graduate,Single,$40K - $60K,Blue,6475.0
Existing Customer,51,M,4,Uneducated,Unknown,$120K +,Blue,33552.0
Existing Customer,34,M,3,High School,Unknown,$40K - $60K,Blue,4353.0
Existing Customer,41,F,3,High School,Married,$40K - $60K,Blue,2363.0
Existing Customer,61,M,0,Doctorate,Single,$40K - $60K,Blue,3234.0
Existing Customer,33,M,2,Post-Graduate,Unknown,$80K - $120K,Blue,34516.0
Existing Customer,49,F,4,Graduate,Divorced,Less than $40K,Blue,1438.3
Existing Customer,43,M,2,Graduate,Married,$80K - $120K,Gold,34516.0
Existing Customer,34,M,2,Graduate,Married,$80K - $120K,Blue,3654.0
Existing Customer,57,M,3,College,Unknown,$80K - $120K,Blue,30997.0
Existing Customer,48,F,3,Post-Graduate,Divorced,Less than $40K,Blue,3035.0
Existing Customer,44,M,4,Uneducated,Married,$60K - $80K,Blue,2810.0
Existing Customer,45,M,2,College,Unknown,$60K - $80K,Blue,10602.0
Attrited Customer,35,F,1,Unknown,Married,Less than $40K,Blue,1821.0
Existing Customer,56,M,3,Unknown,Married,$80K - $120K,Blue,12217.0
Attrited Customer,58,F,2,High School,Married,Less than $40K,Blue,3101.0
Attrited Customer,44,F,4,Uneducated,Married,Less than $40K,Blue,6261.0
Attrited Customer,57,F,2,Uneducated,Single,Unknown,Blue,8930.0
Existing Customer,61,M,0,Uneducated,Married,$40K - $60K,Blue,2300.0
Existing Customer,48,F,2,Unknown,Single,Less than $40K,Blue,1438.3
Existing Customer,42,M,4,Graduate,Single,$60K - $80K,Blue,2742.0
Existing Customer,40,M,3,High School,Married,$80K - $120K,Blue,8376.0
Existing Customer,50,F,0,Graduate,Unknown,Less than $40K,Blue,2393.0
Existing Customer,60,F,0,Doctorate,Single,$40K - $60K,Blue,4606.0
Attrited Customer,39,F,3,Unknown,Single,Less than $40K,Blue,2053.0
Existing Customer,26,M,0,Uneducated,Unknown,$40K - $60K,Blue,11427.0
Existing Customer,52,F,3,Uneducated,Single,$40K - $60K,Blue,1872.0
Existing Customer,47,F,4,Uneducated,Married,Less than $40K,Blue,2490.0
Existing Customer,47,F,1,Graduate,Single,$40K - $60K,Blue,4142.0
Existing Customer,43,M,3,College,Unknown,$120K +,Blue,25645.0
Existing Customer,47,M,1,Unknown,Unknown,$80K - $120K,Blue,14164.0
Attrited Customer,48,F,3,Doctorate,Single,Less than $40K,Blue,3001.0
Attrited Customer,51,M,5,Unknown,Single,$60K - $80K,Blue,13906.0
Existing Customer,46,F,4,Graduate,Single,Less than $40K,Blue,3342.0
Existing Customer,62,F,0,High School,Married,Unknown,Blue,10730.0
Existing Customer,41,M,2,Uneducated,Divorced,$80K - $120K,Blue,11710.0
Existing Customer,49,F,4,High School,Single,$40K - $60K,Blue,3088.0
Attrited Customer,41,F,5,Unknown,Married,$40K - $60K,Silver,19281.0
Existing Customer,47,M,4,Uneducated,Single,$60K - $80K,Blue,13771.0
Existing Customer,26,M,0,Graduate,Single,$60K - $80K,Blue,7349.0
Existing Customer,54,M,3,College,Single,$120K +,Blue,3088.0
Existing Customer,61,F,0,High School,Single,$40K - $60K,Blue,2339.0
Attrited Customer,45,F,4,Unknown,Married,Less than $40K,Blue,6261.0
Attrited Customer,46,F,4,Doctorate,Single,Less than $40K,Blue,3785.0
Existing Customer,40,M,3,College,Married,$60K - $80K,Blue,6332.0
Existing Customer,51,M,2,College,Married,$80K - $120K,Blue,9873.0
Existing Customer,38,M,1,Graduate,Single,$80K - $120K,Blue,26372.0
Existing Customer,53,M,1,Unknown,Single,$40K - $60K,Blue,2885.0
Existing Customer,54,M,0,Graduate,Married,$80K - $120K,Blue,2689.0
Existing Customer,44,M,3,High School,Single,$120K +,Silver,34516.0
Existing Customer,48,F,3,High School,Married,Unknown,Blue,4668.0
Existing Customer,49,F,2,College,Married,Less than $40K,Blue,9723.0
Existing Customer,44,M,3,Unknown,Married,$40K - $60K,Blue,9317.0
Existing Customer,63,M,2,Graduate,Married,$40K - $60K,Blue,2507.0
Existing Customer,39,F,0,Graduate,Single,Less than $40K,Blue,2867.0
Existing Customer,55,M,3,Uneducated,Single,$80K - $120K,Blue,3046.0
Existing Customer,37,F,3,Post-Graduate,Single,Less than $40K,Blue,2132.0
Existing Customer,51,F,2,Graduate,Married,Less than $40K,Blue,5207.0
Existing Customer,53,M,3,College,Single,$120K +,Blue,19865.0
Existing Customer,50,F,1,Uneducated,Single,Less than $40K,Blue,3160.0
Existing Customer,55,F,1,Uneducated,Single,$40K - $60K,Blue,5366.0
Existing Customer,39,F,4,Uneducated,Single,Less than $40K,Blue,1438.3
Existing Customer,45,F,5,Doctorate,Single,Less than $40K,Blue,2917.0
Attrited Customer,47,M,4,High School,Married,$60K - $80K,Blue,1790.0
Existing Customer,48,M,5,Post-Graduate,Unknown,$60K - $80K,Blue,2751.0
Existing Customer,40,M,4,Graduate,Single,$40K - $60K,Blue,6128.0
Existing Customer,51,F,3,Graduate,Single,Less than $40K,Blue,3276.0
Existing Customer,50,M,2,Uneducated,Single,$60K - $80K,Blue,2296.0
Existing Customer,32,M,1,Unknown,Married,$60K - $80K,Blue,4469.0
Existing Customer,36,M,4,Uneducated,Unknown,$120K +,Blue,20230.0
Existing Customer,44,F,2,Unknown,Married,$40K - $60K,Blue,2867.0
Existing Customer,34,F,3,Graduate,Married,Less than $40K,Blue,3182.0
Existing Customer,49,M,1,Unknown,Married,$40K - $60K,Blue,12914.0
Existing Customer,35,F,2,Graduate,Single,$40K - $60K,Blue,1953.0
Existing Customer,49,M,2,Unknown,Married,$60K - $80K,Blue,1460.0
Existing Customer,40,M,2,Graduate,Divorced,$60K - $80K,Blue,4232.0
Existing Customer,47,F,4,Unknown,Unknown,Less than $40K,Blue,9376.0
Existing Customer,35,F,2,Unknown,Married,Unknown,Blue,3288.0
Existing Customer,60,M,1,Uneducated,Married,Less than $40K,Blue,3790.0
Existing Customer,36,M,2,College,Married,$80K - $120K,Blue,1770.0
Existing Customer,45,F,4,Uneducated,Married,$40K - $60K,Blue,2647.0
Existing Customer,65,F,1,Graduate,Single,Less than $40K,Blue,7478.0
Existing Customer,61,M,0,Post-Graduate,Single,$60K - $80K,Silver,28673.0
Existing Customer,56,F,2,Graduate,Married,Unknown,Blue,1438.3
Existing Customer,43,M,3,Graduate,Single,$40K - $60K,Blue,2477.0
Existing Customer,44,F,3,College,Single,Less than $40K,Blue,1438.3
Attrited Customer,47,F,3,Unknown,Married,Less than $40K,Blue,1804.0
Existing Customer,48,F,4,Unknown,Married,Less than $40K,Blue,2331.0
Existing Customer,42,F,4,High School,Married,Unknown,Blue,4540.0
Attrited Customer,50,M,4,Unknown,Divorced,$80K - $120K,Blue,34516.0
Existing Customer,42,F,1,Unknown,Divorced,Unknown,Blue,5039.0
Attrited Customer,48,M,3,Graduate,Married,$40K - $60K,Blue,10541.0
Existing Customer,47,F,2,Uneducated,Unknown,Less than $40K,Blue,2990.0
Existing Customer,46,F,2,Graduate,Married,Less than $40K,Blue,2330.0
Existing Customer,26,F,1,Post-Graduate,Single,Less than $40K,Blue,3223.0
Existing Customer,41,F,3,Unknown,Single,$40K - $60K,Blue,2867.0
Existing Customer,35,M,3,High School,Single,$80K - $120K,Blue,24250.0
Existing Customer,27,F,0,College,Single,Unknown,Blue,23125.0
Existing Customer,57,F,0,Graduate,Single,Less than $40K,Blue,1737.0
Existing Customer,48,F,3,Post-Graduate,Divorced,Unknown,Blue,2109.0
Existing Customer,52,M,2,Graduate,Married,$80K - $120K,Blue,4675.0
Attrited Customer,52,M,3,High School,Divorced,$40K - $60K,Blue,12240.0
Existing Customer,42,F,1,Unknown,Divorced,Less than $40K,Blue,2403.0
Existing Customer,26,F,0,High School,Single,Less than $40K,Blue,2063.0
Attrited Customer,40,F,1,Post-Graduate,Married,Less than $40K,Blue,2387.0
Existing Customer,51,M,3,Graduate,Married,$60K - $80K,Silver,34516.0
Attrited Customer,53,F,3,Graduate,Unknown,Less than $40K,Blue,1438.3
Existing Customer,45,F,3,High School,Single,$40K - $60K,Blue,1963.0
Existing Customer,43,F,3,Post-Graduate,Divorced,$40K - $60K,Blue,2667.0
Existing Customer,36,M,1,Uneducated,Unknown,$80K - $120K,Silver,34516.0
Existing Customer,54,F,2,High School,Married,Less than $40K,Blue,3918.0
Attrited Customer,46,F,3,Graduate,Married,Unknown,Blue,1438.3
Existing Customer,45,F,3,Uneducated,Divorced,Less than $40K,Blue,9977.0
Attrited Customer,54,M,2,Graduate,Single,$60K - $80K,Blue,10817.0
Existing Customer,57,M,3,Graduate,Married,$60K - $80K,Blue,3264.0
Existing Customer,42,F,2,High School,Single,$40K - $60K,Blue,3142.0
Existing Customer,41,M,3,Post-Graduate,Single,$80K - $120K,Blue,26710.0
Existing Customer,42,F,1,Unknown,Married,Less than $40K,Blue,1438.3
Existing Customer,42,F,4,Unknown,Married,Less than $40K,Blue,2812.0
Existing Customer,47,F,5,High School,Married,$40K - $60K,Blue,4034.0
Existing Customer,31,F,1,Unknown,Married,Less than $40K,Blue,3049.0
Attrited Customer,42,F,3,Graduate,Married,Less than $40K,Blue,5505.0
Existing Customer,43,M,3,Graduate,Single,$60K - $80K,Blue,22322.0
Existing Customer,54,F,0,Graduate,Single,Unknown,Platinum,17561.0
Existing Customer,33,F,1,Graduate,Divorced,$40K - $60K,Blue,4883.0
Existing Customer,51,F,2,Unknown,Married,$40K - $60K,Blue,4762.0
Existing Customer,45,F,3,High School,Unknown,$40K - $60K,Blue,10136.0
Existing Customer,56,M,2,Unknown,Married,$80K - $120K,Blue,2464.0
Existing Customer,41,M,2,College,Unknown,$80K - $120K,Blue,29205.0
Existing Customer,59,F,0,College,Married,$40K - $60K,Blue,2895.0
Existing Customer,34,M,3,High School,Single,$40K - $60K,Blue,4353.0
Existing Customer,45,F,3,Graduate,Married,Less than $40K,Blue,6245.0
Existing Customer,39,F,2,High School,Married,Less than $40K,Blue,2816.0
Existing Customer,41,M,3,Graduate,Divorced,$120K +,Blue,32676.0
Existing Customer,34,F,4,Doctorate,Married,Less than $40K,Blue,2001.0
Existing Customer,44,F,2,Doctorate,Divorced,Less than $40K,Blue,2168.0
Existing Customer,56,M,3,Post-Graduate,Married,$40K - $60K,Blue,3477.0
Existing Customer,51,F,3,Graduate,Single,Less than $40K,Blue,1555.0
Existing Customer,45,F,2,Graduate,Married,Less than $40K,Blue,1513.0
Existing Customer,57,F,2,Graduate,Single,Less than $40K,Blue,1724.0
Existing Customer,49,M,2,Doctorate,Single,$60K - $80K,Blue,7712.0
Existing Customer,38,F,4,Uneducated,Married,Less than $40K,Blue,2925.0
Attrited Customer,35,F,4,Uneducated,Single,Unknown,Blue,4734.0
Existing Customer,49,F,4,Graduate,Married,Less than $40K,Blue,3002.0
Existing Customer,35,F,2,High School,Married,Less than $40K,Blue,2157.0
Existing Customer,46,M,4,Graduate,Single,$60K - $80K,Blue,4335.0
Existing Customer,46,M,3,Graduate,Married,$60K - $80K,Blue,6224.0
Existing Customer,36,M,2,Unknown,Single,$80K - $120K,Blue,26372.0
Existing Customer,40,F,3,Graduate,Single,Less than $40K,Blue,1511.0
Existing Customer,47,F,2,High School,Married,$40K - $60K,Blue,2657.0
Existing Customer,53,F,3,Graduate,Married,Unknown,Blue,5335.0
Existing Customer,64,M,0,Uneducated,Married,Less than $40K,Blue,5403.0
Existing Customer,44,M,3,College,Married,$40K - $60K,Blue,2534.0
Existing Customer,39,M,2,High School,Single,$80K - $120K,Blue,33472.0
Existing Customer,38,M,2,Uneducated,Single,$80K - $120K,Blue,9642.0
Existing Customer,43,F,3,Uneducated,Married,Unknown,Blue,10305.0
Attrited Customer,47,F,4,Graduate,Married,$40K - $60K,Blue,4152.0
Existing Customer,43,F,4,Graduate,Divorced,$40K - $60K,Blue,1438.3
Existing Customer,33,F,3,Unknown,Married,$40K - $60K,Blue,13355.0
Existing Customer,50,F,1,Post-Graduate,Single,Less than $40K,Blue,2256.0
Attrited Customer,48,F,2,Doctorate,Married,Unknown,Blue,4806.0
Existing Customer,53,M,1,Unknown,Married,$120K +,Blue,16254.0
Existing Customer,53,M,3,Uneducated,Married,$60K - $80K,Blue,5264.0
Existing Customer,48,M,1,Uneducated,Unknown,$80K - $120K,Blue,26812.0
Existing Customer,38,F,0,Unknown,Single,$40K - $60K,Blue,2991.0
Existing Customer,63,M,0,High School,Divorced,$60K - $80K,Blue,9551.0
Existing Customer,37,M,4,Doctorate,Married,$120K +,Blue,13384.0
Attrited Customer,47,M,3,Unknown,Married,$80K - $120K,Blue,34516.0
Attrited Customer,57,M,2,High School,Married,$120K +,Blue,20311.0
Existing Customer,47,F,5,Unknown,Divorced,Less than $40K,Blue,1757.0
Existing Customer,42,F,4,Graduate,Unknown,$40K - $60K,Blue,2216.0
Existing Customer,50,F,1,Graduate,Married,Unknown,Blue,6083.0
Existing Customer,56,M,3,Graduate,Married,$80K - $120K,Blue,9457.0
Existing Customer,31,F,0,Uneducated,Married,$40K - $60K,Blue,2275.0
Attrited Customer,43,F,4,High School,Single,Less than $40K,Blue,2886.0
Existing Customer,38,F,3,Graduate,Divorced,Less than $40K,Blue,2563.0
Existing Customer,49,F,3,Graduate,Single,$40K - $60K,Blue,9215.0
Existing Customer,42,F,1,College,Divorced,Less than $40K,Blue,2403.0
Existing Customer,53,F,1,High School,Divorced,Less than $40K,Blue,1471.0
Attrited Customer,49,M,2,Doctorate,Married,$60K - $80K,Blue,8983.0
Existing Customer,64,F,0,Graduate,Single,$40K - $60K,Blue,7372.0
Attrited Customer,47,F,4,Graduate,Married,Less than $40K,Blue,4477.0
Existing Customer,62,F,0,Graduate,Married,Less than $40K,Blue,2689.0
Existing Customer,44,F,3,Uneducated,Single,Less than $40K,Blue,9671.0
Existing Customer,50,M,3,High School,Single,$40K - $60K,Blue,6340.0
Existing Customer,45,F,3,Unknown,Married,Less than $40K,Blue,6245.0
Existing Customer,26,M,0,College,Unknown,$40K - $60K,Blue,13632.0
Existing Customer,43,F,4,Uneducated,Married,$40K - $60K,Blue,2275.0
Existing Customer,40,M,4,Graduate,Single,$80K - $120K,Blue,1438.3
Existing Customer,52,M,0,Graduate,Single,$80K - $120K,Blue,8924.0
Existing Customer,47,F,1,High School,Single,Unknown,Blue,5448.0
Existing Customer,59,M,2,Unknown,Single,$40K - $60K,Silver,22054.0
Existing Customer,44,M,4,Graduate,Single,$80K - $120K,Blue,12165.0
Existing Customer,31,F,1,Unknown,Single,Less than $40K,Blue,1630.0
Attrited Customer,46,F,1,Post-Graduate,Married,Less than $40K,Blue,3036.0
Existing Customer,53,M,1,Unknown,Married,$60K - $80K,Blue,5264.0
Existing Customer,34,M,3,Uneducated,Married,$60K - $80K,Blue,2224.0
Existing Customer,51,F,1,Graduate,Single,Less than $40K,Blue,5927.0
Existing Customer,60,F,0,Doctorate,Married,Unknown,Blue,7427.0
Attrited Customer,55,M,3,Uneducated,Single,$60K - $80K,Gold,34516.0
Existing Customer,52,F,1,High School,Single,Less than $40K,Blue,1959.0
Existing Customer,47,F,4,Uneducated,Single,Less than $40K,Blue,1605.0
Existing Customer,57,F,1,High School,Married,Less than $40K,Blue,1438.3
Existing Customer,39,F,2,College,Single,Less than $40K,Blue,6899.0
Existing Customer,44,M,4,Unknown,Single,$60K - $80K,Blue,7577.0
Attrited Customer,43,M,3,Graduate,Married,$120K +,Blue,19192.0
Existing Customer,51,F,1,Graduate,Single,Unknown,Blue,2411.0
Existing Customer,42,F,0,Unknown,Divorced,Less than $40K,Blue,2403.0
Existing Customer,60,M,0,Uneducated,Married,$60K - $80K,Blue,5335.0
