attrition_flag,customer_age,gender,dependent_count,education_level,marital_status,income_category,card_category,credit_limit
Existing Customer,48,F,3,Uneducated,Married,$40K - $60K,Blue,8061.0
Attrited Customer,53,M,5,High School,Unknown,$120K +,Blue,19081.0
Existing Customer,48,F,3,Post-Graduate,Married,Less than $40K,Blue,2178.0
Attrited Customer,56,M,1,Graduate,Single,$60K - $80K,Blue,4386.0
Existing Customer,51,M,3,Graduate,Married,$80K - $120K,Blue,17302.0
Existing Customer,43,M,3,Graduate,Single,$60K - $80K,Blue,22322.0
Existing Customer,55,M,3,Post-Graduate,Married,$120K +,Blue,3731.0
Existing Customer,51,F,2,Graduate,Single,Less than $40K,Blue,5927.0
Existing Customer,44,M,2,Post-Graduate,Single,$60K - $80K,Blue,3135.0
Attrited Customer,48,F,3,Doctorate,Single,Less than $40K,Blue,5997.0
Existing Customer,39,M,5,High School,Single,$60K - $80K,Blue,4475.0
Existing Customer,42,M,3,Unknown,Married,$120K +,Blue,3636.0
Existing Customer,39,F,3,College,Single,Less than $40K,Blue,1438.3
Existing Customer,32,M,1,High School,Married,$40K - $60K,Blue,4470.0
Existing Customer,42,F,5,Unknown,Married,Less than $40K,Blue,2812.0
Existing Customer,42,F,2,Uneducated,Married,Unknown,Blue,2960.0
Existing Customer,35,F,2,Uneducated,Single,Less than $40K,Blue,2689.0
Existing Customer,53,M,1,Graduate,Single,$80K - $120K,Blue,2664.0
Attrited Customer,44,F,4,Graduate,Married,Unknown,Blue,5674.0
Existing Customer,48,M,2,Uneducated,Married,$80K - $120K,Blue,8561.0
Existing Customer,39,F,2,College,Married,$40K - $60K,Blue,1438.3
Existing Customer,52,F,1,Graduate,Single,Less than $40K,Blue,5785.0
Existing Customer,53,F,3,Uneducated,Married,Less than $40K,Blue,2494.0
Existing Customer,44,F,5,High School,Divorced,$40K - $60K,Blue,1663.0
Existing Customer,52,F,4,High School,Single,Less than $40K,Blue,7645.0
Existing Customer,52,F,2,High School,Single,Less than $40K,Blue,1954.0
Existing Customer,50,F,0,Uneducated,Married,Unknown,Platinum,2557.0
Existing Customer,62,M,0,Graduate,Married,$60K - $80K,Blue,14607.0
Attrited Customer,57,F,3,High School,Married,Unknown,Blue,5342.0
Existing Customer,46,F,3,College,Married,Less than $40K,Blue,2069.0
Existing Customer,37,M,4,Doctorate,Married,$40K - $60K,Blue,2523.0
Existing Customer,31,F,0,Graduate,Married,Less than $40K,Silver,10332.0
Existing Customer,40,F,4,Graduate,Married,Unknown,Blue,5417.0
Existing Customer,54,M,3,Post-Graduate,Married,$80K - $120K,Blue,11114.0
Existing Customer,51,F,4,High School,Married,Unknown,Blue,2557.0
Existing Customer,31,M,1,Graduate,Married,$40K - $60K,Blue,5801.0
Existing Customer,43,F,2,High School,Married,Less than $40K,Blue,2590.0
Existing Customer,36,M,1,Post-Graduate,Single,$80K - $120K,Blue,34516.0
Existing Customer,49,F,5,Graduate,Married,Less than $40K,Blue,2174.0
Attrited Customer,58,M,2,Uneducated,Single,$60K - $80K,Gold,23981.0
Attrited Customer,34,F,4,Graduate,Single,$40K - $60K,Blue,2168.0
Existing Customer,54,F,4,Unknown,Single,Less than $40K,Silver,12952.0
Existing Customer,53,F,2,Graduate,Married,Less than $40K,Blue,3918.0
Existing Customer,38,M,3,Graduate,Married,$60K - $80K,Blue,7709.0
Existing Customer,47,M,3,Graduate,Married,$60K - $80K,Blue,21331.0
Existing Customer,37,F,4,Uneducated,Married,Less than $40K,Blue,1438.3
Existing Customer,53,F,1,High School,Married,Less than $40K,Blue,2324.0
Existing Customer,35,M,2,High School,Single,$80K - $120K,Blue,26372.0
Existing Customer,51,F,2,Unknown,Married,Less than $40K,Blue,1612.0
Existing Customer,47,F,3,Unknown,Single,Unknown,Blue,4349.0
Existing Customer,46,M,3,Uneducated,Single,$40K - $60K,Blue,13100.0
Existing Customer,47,F,3,Graduate,Married,$40K - $60K,Blue,9117.0
Existing Customer,44,M,3,Graduate,Single,$60K - $80K,Blue,6022.0
Existing Customer,49,M,2,Post-Graduate,Married,$60K - $80K,Blue,3257.0
Existing Customer,43,M,3,Graduate,Married,$80K - $120K,Blue,29227.0
Existing Customer,57,M,4,Graduate,Single,$120K +,Blue,34516.0
Existing Customer,32,M,0,Graduate,Divorced,$80K - $120K,Blue,34516.0
Existing Customer,55,F,3,Uneducated,Married,Less than $40K,Blue,4841.0
Existing Customer,46,M,4,Graduate,Single,$40K - $60K,Blue,14535.0
Existing Customer,40,F,2,Unknown,Married,Unknown,Blue,2960.0
Existing Customer,65,F,0,Graduate,Married,$40K - $60K,Blue,5903.0
Existing Customer,45,F,1,High School,Single,Unknown,Blue,5700.0
Existing Customer,35,M,2,High School,Divorced,$80K - $120K,Blue,34516.0
Existing Customer,47,F,4,Post-Graduate,Unknown,$40K - $60K,Blue,2505.0
Existing Customer,54,F,3,Graduate,Single,Less than $40K,Blue,2901.0
Existing Customer,52,M,2,Uneducated,Single,$120K +,Blue,7135.0
Existing Customer,39,F,1,Post-Graduate,Married,Less than $40K,Blue,2917.0
Existing Customer,42,F,3,Unknown,Single,Less than $40K,Blue,1721.0
Existing Customer,42,M,4,Unknown,Married,$80K - $120K,Blue,21751.0
Existing Customer,32,M,1,High School,Single,$120K +,Blue,15017.0
Existing Customer,55,F,2,High School,Single,$40K - $60K,Blue,2540.0
Existing Customer,45,F,2,High School,Single,$40K - $60K,Blue,3788.0
Existing Customer,56,F,5,High School,Single,$40K - $60K,Blue,2540.0
Existing Customer,45,F,3,Graduate,Unknown,Less than $40K,Blue,9977.0
Existing Customer,47,F,2,Doctorate,Married,Less than $40K,Blue,3125.0
Existing Customer,46,M,2,High School,Single,$60K - $80K,Blue,7603.0
Existing Customer,52,F,3,Uneducated,Married,Less than $40K,Blue,1438.3
Existing Customer,48,M,1,Uneducated,Unknown,$80K - $120K,Blue,9959.0
Existing Customer,45,M,2,Graduate,Unknown,$60K - $80K,Blue,8673.0
Existing Customer,47,M,4,Graduate,Single,$60K - $80K,Blue,2721.0
Existing Customer,54,F,0,High School,Single,Unknown,Blue,6853.0
Existing Customer,39,F,2,Graduate,Married,$40K - $60K,Blue,1959.0
Existing Customer,37,M,3,High School,Unknown,$40K - $60K,Blue,7860.0
Existing Customer,34,F,1,College,Married,Less than $40K,Blue,1741.0
Existing Customer,43,M,3,Unknown,Married,$40K - $60K,Blue,12219.0
Existing Customer,42,F,3,Uneducated,Married,Unknown,Blue,2321.0
Existing Customer,51,F,2,Unknown,Married,Less than $40K,Blue,6160.0
Existing Customer,56,M,3,Uneducated,Married,$60K - $80K,Blue,2253.0
Attrited Customer,53,F,2,Uneducated,Married,Less than $40K,Blue,4841.0
Existing Customer,54,F,0,Post-Graduate,Married,Less than $40K,Blue,3378.0
Existing Customer,64,M,0,Doctorate,Divorced,Less than $40K,Blue,4507.0
Existing Customer,40,F,3,Uneducated,Single,$40K - $60K,Blue,3657.0
Existing Customer,53,M,2,Unknown,Single,$120K +,Blue,21079.0
Attrited Customer,51,F,4,College,Single,Less than $40K,Blue,1675.0
Existing Customer,42,M,3,Graduate,Married,$60K - $80K,Blue,2131.0
Existing Customer,55,M,3,Graduate,Married,$80K - $120K,Blue,6849.0
Existing Customer,32,M,0,High School,Divorced,Unknown,Blue,13860.0
Existing Customer,41,M,5,Unknown,Single,$60K - $80K,Silver,25217.0
Existing Customer,52,M,1,Post-Graduate,Single,$40K - $60K,Gold,34516.0
Existing Customer,56,M,3,High School,Married,$60K - $80K,Blue,5264.0
Existing Customer,52,F,1,High School,Single,$40K - $60K,Blue,1536.0
Existing Customer,37,M,3,Graduate,Married,$60K - $80K,Blue,2540.0
Existing Customer,46,M,4,Graduate,Married,$120K +,Blue,34516.0
Existing Customer,44,M,3,College,Married,$60K - $80K,Blue,3384.0
Existing Customer,42,F,2,Uneducated,Married,Unknown,Blue,22718.0
Existing Customer,50,M,2,High School,Single,$40K - $60K,Silver,16541.0
Existing Customer,57,F,2,Graduate,Divorced,Less than $40K,Blue,1438.3
Existing Customer,47,M,3,High School,Married,$80K - $120K,Blue,21165.0
Existing Customer,35,F,0,High School,Single,Unknown,Blue,4588.0
Attrited Customer,52,F,0,Doctorate,Married,Less than $40K,Blue,1438.3
Existing Customer,50,M,2,Graduate,Married,$120K +,Blue,32719.0
Existing Customer,43,M,3,Graduate,Married,$60K - $80K,Blue,3384.0
Existing Customer,42,F,5,Graduate,Married,$40K - $60K,Blue,6329.0
Existing Customer,55,M,1,Graduate,Single,$80K - $120K,Blue,16835.0
Existing Customer,60,M,1,Unknown,Single,$40K - $60K,Blue,1848.0
Existing Customer,42,F,4,College,Unknown,Less than $40K,Blue,1874.0
Existing Customer,39,M,2,Graduate,Married,$40K - $60K,Blue,3735.0
Existing Customer,52,F,1,High School,Married,Less than $40K,Blue,2563.0
Existing Customer,48,M,4,Doctorate,Married,$40K - $60K,Blue,3914.0
Existing Customer,45,M,3,Graduate,Married,$40K - $60K,Blue,4158.0
Existing Customer,56,F,1,Graduate,Single,Unknown,Blue,7563.0
Existing Customer,54,M,1,Unknown,Single,$80K - $120K,Blue,7570.0
Attrited Customer,46,F,2,Unknown,Married,Unknown,Gold,3023.0
Existing Customer,35,M,2,High School,Married,$80K - $120K,Blue,7840.0
Existing Customer,46,M,5,High School,Unknown,$80K - $120K,Blue,2447.0
Existing Customer,47,F,3,Uneducated,Single,$40K - $60K,Blue,6885.0
Existing Customer,39,F,1,Uneducated,Married,$40K - $60K,Silver,22054.0
Existing Customer,44,F,2,Graduate,Single,Less than $40K,Blue,8685.0
Existing Customer,48,F,3,Graduate,Divorced,$40K - $60K,Blue,9117.0
Existing Customer,39,M,2,Unknown,Single,$80K - $120K,Blue,14544.0
Existing Customer,49,M,4,Doctorate,Married,$80K - $120K,Blue,8714.0
Existing Customer,51,M,0,Unknown,Divorced,$80K - $120K,Blue,11710.0
Attrited Customer,37,M,1,Graduate,Single,$40K - $60K,Blue,4169.0
Existing Customer,32,M,0,High School,Single,$60K - $80K,Blue,21551.0
Existing Customer,38,F,3,High School,Married,Unknown,Blue,14831.0
Existing Customer,52,M,1,Graduate,Single,$80K - $120K,Blue,4754.0
Existing Customer,56,F,2,Graduate,Married,Unknown,Blue,3934.0
Attrited Customer,50,F,3,Graduate,Single,$40K - $60K,Blue,1438.3
Existing Customer,47,F,3,Uneducated,Married,Less than $40K,Blue,4095.0
Existing Customer,35,M,2,College,Married,$80K - $120K,Blue,3023.0
Existing Customer,36,F,2,Unknown,Married,$40K - $60K,Blue,2045.0
Existing Customer,43,F,2,Graduate,Married,Less than $40K,Blue,2209.0
Existing Customer,44,F,3,Uneducated,Single,Less than $40K,Blue,1438.3
Existing Customer,42,M,3,Graduate,Married,$80K - $120K,Blue,33408.0
Existing Customer,45,F,3,Graduate,Married,Less than $40K,Blue,4066.0
Existing Customer,48,M,1,College,Married,$60K - $80K,Blue,4097.0
Attrited Customer,42,F,0,College,Married,Less than $40K,Silver,14630.0
Existing Customer,45,M,5,Uneducated,Single,$60K - $80K,Blue,15618.0
Existing Customer,49,M,4,Uneducated,Divorced,$80K - $120K,Blue,34173.0
Existing Customer,46,M,5,College,Single,$80K - $120K,Blue,3034.0
Existing Customer,50,F,2,Post-Graduate,Single,Less than $40K,Blue,1438.3
Existing Customer,47,F,2,Uneducated,Unknown,$40K - $60K,Blue,6885.0
Existing Customer,52,F,1,Graduate,Unknown,$40K - $60K,Blue,2723.0
Existing Customer,48,F,3,Uneducated,Single,Less than $40K,Blue,4095.0
Existing Customer,58,M,3,Unknown,Single,$60K - $80K,Blue,2236.0
Existing Customer,56,F,2,Uneducated,Married,$40K - $60K,Blue,2075.0
Existing Customer,43,M,3,College,Married,$80K - $120K,Blue,1669.0
Existing Customer,52,M,3,Graduate,Divorced,$80K - $120K,Silver,34516.0
Existing Customer,39,F,3,Doctorate,Divorced,Less than $40K,Blue,1438.3
Existing Customer,53,F,2,Graduate,Married,$40K - $60K,Blue,2043.0
Existing Customer,52,F,1,High School,Single,Unknown,Blue,8440.0
Existing Customer,57,M,2,Graduate,Married,$120K +,Blue,11086.0
Existing Customer,48,F,3,High School,Married,Less than $40K,Blue,1912.0
Existing Customer,54,M,5,Graduate,Married,$120K +,Blue,34516.0
Existing Customer,53,M,2,Post-Graduate,Married,$120K +,Blue,23700.0
Existing Customer,30,M,0,Graduate,Divorced,$80K - $120K,Blue,4670.0
Existing Customer,52,M,3,Graduate,Divorced,$80K - $120K,Silver,34516.0
Existing Customer,46,M,3,College,Married,$40K - $60K,Blue,1438.3
Existing Customer,51,F,4,Unknown,Single,Less than $40K,Blue,2066.0
Existing Customer,45,F,3,Graduate,Single,$40K - $60K,Blue,9215.0
Existing Customer,26,F,1,Uneducated,Single,Less than $40K,Blue,3416.0
Existing Customer,47,F,1,High School,Single,Unknown,Blue,2168.0
Existing Customer,42,F,3,High School,Married,Less than $40K,Blue,3761.0
Existing Customer,44,M,2,Graduate,Divorced,$60K - $80K,Blue,2267.0
Existing Customer,56,F,1,Unknown,Married,Unknown,Blue,5338.0
Existing Customer,38,M,3,Unknown,Single,$60K - $80K,Blue,14958.0
Attrited Customer,55,M,1,High School,Married,$80K - $120K,Blue,2994.0
Existing Customer,32,F,2,High School,Single,Less than $40K,Blue,2763.0
Existing Customer,41,F,4,High School,Divorced,Less than $40K,Blue,5773.0
Existing Customer,39,M,1,Unknown,Married,$60K - $80K,Blue,2836.0
Existing Customer,39,F,2,High School,Married,Less than $40K,Blue,4429.0
Existing Customer,63,F,1,Graduate,Married,Less than $40K,Blue,2378.0
Existing Customer,57,M,1,Graduate,Single,$80K - $120K,Blue,21032.0
Existing Customer,50,F,2,Post-Graduate,Single,Less than $40K,Blue,2900.0
Existing Customer,39,F,2,Post-Graduate,Married,$40K - $60K,Blue,1438.3
Existing Customer,53,M,3,High School,Married,$60K - $80K,Blue,22332.0
Existing Customer,45,M,5,Uneducated,Single,$60K - $80K,Blue,22599.0
Existing Customer,61,F,1,Graduate,Single,Less than $40K,Blue,3466.0
Existing Customer,52,F,2,Graduate,Single,Less than $40K,Blue,4402.0
Existing Customer,43,M,1,Graduate,Married,$80K - $120K,Blue,29528.0
Existing Customer,38,F,3,Unknown,Unknown,$40K - $60K,Blue,2037.0
Existing Customer,50,F,1,Post-Graduate,Married,Unknown,Blue,5338.0
Existing Customer,45,F,5,Doctorate,Single,Less than $40K,Blue,2917.0
Existing Customer,46,M,3,Uneducated,Single,$120K +,Blue,30560.0
Attrited Customer,46,M,1,Graduate,Married,$40K - $60K,Blue,2403.0
Existing Customer,53,F,1,Uneducated,Married,Less than $40K,Blue,1472.0
Existing Customer,57,M,1,Unknown,Unknown,$60K - $80K,Blue,23925.0
Existing Customer,30,F,0,High School,Single,Less than $40K,Blue,6662.0
Existing Customer,52,M,1,Uneducated,Single,$60K - $80K,Blue,8377.0
Existing Customer,40,F,3,Doctorate,Single,Less than $40K,Blue,2168.0
Attrited Customer,59,M,0,High School,Single,$40K - $60K,Gold,22725.0
Existing Customer,49,F,2,High School,Unknown,Less than $40K,Silver,12609.0
Existing Customer,45,M,5,College,Married,$60K - $80K,Blue,7357.0
Existing Customer,43,F,3,Post-Graduate,Single,Less than $40K,Blue,6265.0
Existing Customer,45,F,4,Uneducated,Divorced,Unknown,Blue,12310.0
Existing Customer,52,F,2,Graduate,Married,Less than $40K,Blue,4950.0
Existing Customer,44,F,4,High School,Unknown,Less than $40K,Blue,2397.0
Existing Customer,45,M,3,Graduate,Divorced,$60K - $80K,Blue,6784.0
Existing Customer,44,M,3,Unknown,Married,$40K - $60K,Silver,16138.0
Existing Customer,47,F,2,Doctorate,Married,Less than $40K,Blue,1975.0
Existing Customer,33,M,2,College,Single,$60K - $80K,Blue,8717.0
Existing Customer,43,M,4,Unknown,Single,$60K - $80K,Blue,2387.0
Attrited Customer,53,M,4,Uneducated,Married,$80K - $120K,Blue,3150.0
Existing Customer,61,F,1,Unknown,Single,$40K - $60K,Blue,4115.0
Existing Customer,42,F,3,Unknown,Single,$40K - $60K,Blue,4391.0
Attrited Customer,40,M,4,High School,Unknown,$40K - $60K,Blue,3350.0
Existing Customer,43,F,4,Graduate,Unknown,Less than $40K,Blue,1791.0
Existing Customer,57,F,0,Doctorate,Married,Less than $40K,Blue,1438.3
Existing Customer,50,F,2,High School,Single,Less than $40K,Blue,6292.0
Existing Customer,50,F,1,High School,Married,Less than $40K,Blue,1652.0
Existing Customer,49,M,3,Uneducated,Married,$40K - $60K,Blue,9673.0
Attrited Customer,42,F,3,Graduate,Married,Less than $40K,Blue,2184.0
Existing Customer,33,F,0,Unknown,Single,Less than $40K,Blue,5931.0
Existing Customer,36,M,1,Graduate,Single,$80K - $120K,Blue,26372.0
Attrited Customer,31,M,0,Post-Graduate,Single,Less than $40K,Blue,6012.0
Existing Customer,54,M,2,High School,Married,$80K - $120K,Blue,5660.0
Existing Customer,42,M,4,High School,Single,$40K - $60K,Blue,14535.0
Existing Customer,39,F,2,High School,Single,$40K - $60K,Blue,2822.0
Existing Customer,41,M,3,Post-Graduate,Unknown,$80K - $120K,Blue,7591.0
Existing Customer,55,M,1,Graduate,Married,$40K - $60K,Blue,2699.0
Existing Customer,46,M,0,Graduate,Married,$60K - $80K,Blue,2021.0
Existing Customer,43,M,2,Unknown,Single,$60K - $80K,Blue,2387.0
Existing Customer,55,F,4,Graduate,Married,Less than $40K,Blue,1513.0
Existing Customer,36,F,3,High School,Married,Less than $40K,Blue,3182.0
Existing Customer,53,F,1,College,Married,Less than $40K,Blue,1740.0
Attrited Customer,35,F,3,Unknown,Single,$40K - $60K,Blue,1438.3
Attrited Customer,45,M,5,Unknown,Single,$60K - $80K,Blue,14895.0
Existing Customer,47,M,2,High School,Unknown,$60K - $80K,Blue,7116.0
Attrited Customer,47,M,3,College,Married,$80K - $120K,Blue,2509.0
Attrited Customer,54,F,2,Graduate,Married,Less than $40K,Blue,3390.0
Attrited Customer,55,M,3,Uneducated,Divorced,$60K - $80K,Blue,2751.0
Existing Customer,32,M,1,Unknown,Married,$40K - $60K,Blue,3823.0
Existing Customer,36,F,4,College,Married,$40K - $60K,Blue,2045.0
Existing Customer,47,F,5,High School,Single,$40K - $60K,Blue,4748.0
Existing Customer,46,M,4,Graduate,Married,$80K - $120K,Blue,2888.0
Attrited Customer,49,F,3,Uneducated,Married,$40K - $60K,Blue,14241.0
Existing Customer,45,M,4,Graduate,Single,$80K - $120K,Blue,3839.0
Existing Customer,59,M,0,Uneducated,Married,$40K - $60K,Blue,5876.0
Existing Customer,42,F,3,Graduate,Single,$40K - $60K,Blue,6475.0
Existing Customer,45,M,2,College,Single,$60K - $80K,Blue,11121.0
Existing Customer,42,M,4,Graduate,Single,$80K - $120K,Blue,14544.0
Attrited Customer,44,F,3,College,Single,Less than $40K,Blue,2616.0
Attrited Customer,46,F,1,Post-Graduate,Married,Less than $40K,Blue,5667.0
Existing Customer,48,F,3,High School,Single,Less than $40K,Blue,2865.0
Existing Customer,47,F,2,Doctorate,Divorced,Less than $40K,Blue,2687.0
Existing Customer,51,F,4,Graduate,Single,Less than $40K,Blue,1789.0
Existing Customer,46,F,3,Graduate,Married,$40K - $60K,Blue,3585.0
Existing Customer,34,M,1,Uneducated,Married,$60K - $80K,Blue,4469.0
Existing Customer,56,M,1,Graduate,Married,$80K - $120K,Blue,8688.0
Existing Customer,27,M,0,Graduate,Married,Less than $40K,Blue,2469.0
Existing Customer,44,M,4,Unknown,Single,Less than $40K,Blue,3532.0
Existing Customer,43,F,4,Graduate,Married,Less than $40K,Blue,2778.0
Existing Customer,55,M,1,College,Married,$80K - $120K,Blue,2994.0
Existing Customer,44,M,4,Uneducated,Married,$40K - $60K,Blue,4112.0
Existing Customer,45,M,3,Graduate,Married,$120K +,Blue,30746.0
Existing Customer,42,M,4,Doctorate,Single,$80K - $120K,Blue,14544.0
Existing Customer,34,M,3,High School,Unknown,$40K - $60K,Blue,7860.0
Existing Customer,44,M,3,High School,Married,$60K - $80K,Blue,7317.0
Existing Customer,56,M,1,Graduate,Married,$60K - $80K,Blue,2783.0
Existing Customer,37,M,1,High School,Unknown,$60K - $80K,Blue,1672.0
Existing Customer,43,F,5,Unknown,Single,Less than $40K,Blue,1438.3
Existing Customer,44,F,5,Graduate,Single,$40K - $60K,Blue,2652.0
Existing Customer,37,M,0,Uneducated,Married,$60K - $80K,Blue,3100.0
Existing Customer,55,M,3,College,Married,$120K +,Blue,17539.0
Existing Customer,42,F,3,High School,Married,Less than $40K,Gold,23981.0
Existing Customer,39,M,1,High School,Single,$60K - $80K,Blue,20749.0
Existing Customer,49,F,2,Unknown,Single,Less than $40K,Blue,2018.0
Existing Customer,65,F,0,College,Single,Less than $40K,Blue,3171.0
Existing Customer,35,F,2,Uneducated,Single,Less than $40K,Blue,2689.0
Existing Customer,33,F,1,Graduate,Divorced,Less than $40K,Blue,5931.0
Existing Customer,47,M,3,Graduate,Single,$60K - $80K,Blue,5662.0
Existing Customer,36,F,2,Graduate,Unknown,Unknown,Silver,32643.0
Existing Customer,47,F,3,Graduate,Married,Less than $40K,Blue,2109.0
Existing Customer,42,F,5,Unknown,Single,$40K - $60K,Blue,2867.0
Existing Customer,47,M,2,Uneducated,Unknown,$80K - $120K,Blue,26840.0
Existing Customer,63,M,2,Graduate,Single,Unknown,Blue,20030.0
Existing Customer,45,F,2,High School,Single,Unknown,Blue,5700.0
Existing Customer,49,F,3,Graduate,Unknown,$40K - $60K,Blue,2505.0
Existing Customer,54,F,3,High School,Married,Less than $40K,Blue,4646.0
Existing Customer,51,M,0,High School,Single,$60K - $80K,Silver,26142.0
Existing Customer,51,M,2,College,Married,$80K - $120K,Blue,4145.0
